TIME, DC_V, DC_I, AC_VRMS_1, AC_VRMS_2, AC_VRMS_3, AC_IRMS_1, AC_IRMS_2, AC_IRMS_3, DC_P, AC_S_1, AC_S_2, AC_S_3, AC_P_1, AC_P_2, AC_P_3, AC_Q_1, AC_Q_2, AC_Q_3, AC_FREQ_1, AC_FREQ_2, AC_FREQ_3, AC_PF_1, AC_PF_2, AC_PF_3, TRIG, TRIG_GRID, V_ACT_1, Q_ACT_1, V_TARGET_1, Q_TARGET_1, Q_MIN_1, Q_MAX_1, Q_MIN_ERROR_1, Q_MAX_ERROR_1, V_ACT_2, Q_ACT_2, V_TARGET_2, Q_TARGET_2, Q_MIN_2, Q_MAX_2, Q_MIN_ERROR_2, Q_MAX_ERROR_2, V_ACT_3, Q_ACT_3, V_TARGET_3, Q_TARGET_3, Q_MIN_3, Q_MAX_3, Q_MIN_ERROR_3, Q_MAX_ERROR_3
1524257168.92, 815.447509766, 28.0450363159, 227.17350769, 227.156051636, 227.143478394, 35.6031188965, 35.5687065125, 35.6270828247, 22869.2550251, 8026.88671875, 8026.88671875, 8026.88671875, 7519.15559896, 7519.15559896, 7519.15559896, 2910.09895833, 2910.09895833, 2910.09895833, 50.0, 50.0, 50.0, 0.933208465576, 0.933208465576, 0.933208465576, 0.0, 0.0, 227.17350769, 2874.83203125, 227.133625, 2106.13333333, 349.866666667, 3375.0, 1756.26666667, 1268.86666667, 227.156051636, 2874.83203125, 227.133625, 2128.06666667, 371.8, 3375.0, 1756.26666667, 1246.93333333, 227.151031494, 2874.83203125, 227.133625, 2134.36666667, 378.1, 3375.0, 1756.26666667, 1240.63333333
1524257169.32, 797.708190918, 28.607334137, 226.531173706, 226.5262146, 226.524398804, 35.6940040588, 35.7063980103, 35.8953170776, 22820.3047614, 8075.63541667, 8075.63541667, 8075.63541667, 7639.96679688, 7639.96679688, 7639.96679688, 2888.6936849, 2888.6936849, 2888.6936849, 50.0, 50.0, 50.0, 0.938198387623, 0.938198387623, 0.938198387623, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257170.32, 797.084655762, 28.6142864227, 226.58682251, 226.571868896, 226.568695068, 35.6757926941, 35.6554374695, 35.6257171631, 22808.0086431, 8139.87304688, 8139.87304688, 8139.87304688, 7532.64973958, 7532.64973958, 7532.64973958, 2830.01822917, 2830.01822917, 2830.01822917, 50.0, 50.0, 50.0, 0.936536550522, 0.936536550522, 0.936536550522, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257170.35, 801.101623535, 28.4200077057, 226.58682251, 226.571868896, 226.568695068, 35.6757926941, 35.6554374695, 35.6257171631, 22767.3143139, 8139.94986979, 8139.94986979, 8139.94986979, 7599.31966146, 7599.31966146, 7599.31966146, 2922.55598958, 2922.55598958, 2922.55598958, 50.0, 50.0, 50.0, 0.934901595116, 0.934901595116, 0.934901595116, 0.0, 0.0, 226.58682251, 2830.01822917, 226.5615, 2843.2, 1086.9, 3375.0, 1756.3, 531.8, 226.571868896, 2830.01822917, 226.5615, 2861.96666667, 1105.7, 3375.0, 1756.26666667, 513.033333333, 226.568695068, 2830.01822917, 226.5615, 2865.96666667, 1109.66666667, 3375.0, 1756.3, 509.033333333
1524257170.4, 802.270568848, 28.5316123962, 226.578796387, 226.563201904, 226.555603027, 35.6924591064, 35.5716629028, 35.991230011, 22890.0729073, 8020.04231771, 8020.04231771, 8020.04231771, 7570.09375, 7570.09375, 7570.09375, 2880.58496094, 2880.58496094, 2880.58496094, 50.0, 50.0, 50.0, 0.936405956745, 0.936405956745, 0.936405956745, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257171.35, 810.616577148, 27.969367981, 221.696044922, 221.703079224, 221.704742432, 36.6656265259, 36.6588592529, 36.7256774902, 22672.4333377, 8080.85351562, 8080.85351562, 8080.85351562, 7552.55924479, 7552.55924479, 7552.55924479, 2928.65885417, 2928.65885417, 2928.65885417, 50.0, 50.0, 50.0, 0.934423387051, 0.934423387051, 0.934423387051, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257171.92, 812.305175781, 28.28191185, 221.684585571, 221.66557312, 221.653594971, 36.2412185669, 36.1603927612, 36.4756698608, 22973.5433767, 8079.35546875, 8079.35546875, 8079.35546875, 7501.98046875, 7501.98046875, 7501.98046875, 2840.51497396, 2840.51497396, 2840.51497396, 50.0, 50.0, 50.0, 0.932057738304, 0.932057738304, 0.932057738304, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257171.97, 798.424072266, 28.4625797272, 221.681121826, 221.654876709, 221.644714355, 36.6413612366, 36.6658401489, 36.6443977356, 22725.208813, 8097.38346354, 8097.38346354, 8097.38346354, 7506.68424479, 7506.68424479, 7506.68424479, 2853.26660156, 2853.26660156, 2853.26660156, 50.0, 50.0, 50.0, 0.93562245369, 0.93562245369, 0.93562245369, 0.0, 0.0, 221.684585571, 2840.51497396, 221.671125, 2875.0, 2375.0, 3375.0, 500.0, 500.0, 221.66557312, 2840.51497396, 221.671125, 2875.0, 2375.0, 3375.0, 500.0, 500.0, 221.653594971, 2840.51497396, 221.671125, 2875.0, 2375.0, 3375.0, 500.0, 500.0
1524257172.35, 801.182067871, 28.3868465424, 216.752975464, 216.768630981, 216.778457642, 37.3843421936, 37.3858833313, 37.5726928711, 22743.0324131, 8217.59179688, 8217.59179688, 8217.59179688, 7624.92643229, 7624.92643229, 7624.92643229, 2887.5546875, 2887.5546875, 2887.5546875, 50.0, 50.0, 50.0, 0.939284920692, 0.939284920692, 0.939284920692, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257173.33, 807.104736328, 28.178188324, 216.778518677, 216.756362915, 216.750320435, 37.289806366, 37.3047904968, 37.3465118408, 22742.7492574, 8132.74088542, 8132.74088542, 8132.74088542, 7532.83854167, 7532.83854167, 7532.83854167, 2758.05794271, 2758.05794271, 2758.05794271, 50.0, 50.0, 50.0, 0.933624267578, 0.933624267578, 0.933624267578, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257173.36, 815.662109375, 27.9796791077, 216.778518677, 216.756362915, 216.750320435, 37.289806366, 37.1758232117, 37.5094795227, 22821.9640806, 8076.13606771, 8076.13606771, 8076.13606771, 7542.78841146, 7542.78841146, 7542.78841146, 2876.45865885, 2876.45865885, 2876.45865885, 50.0, 50.0, 50.0, 0.937155425549, 0.937155425549, 0.937155425549, 0.0, 0.0, 216.778518677, 2758.05794271, 216.78075, 2875.0, 2375.0, 3375.0, 500.0, 500.0, 216.756362915, 2758.05794271, 216.78075, 2875.0, 2375.0, 3375.0, 500.0, 500.0, 216.750320435, 2758.05794271, 216.78075, 2875.0, 2375.0, 3375.0, 500.0, 500.0
1524257173.41, 815.119262695, 27.9406833649, 216.767196655, 216.74848938, 216.746353149, 37.3094482422, 37.1758232117, 37.5094795227, 22774.9892236, 7983.72135417, 7983.72135417, 7983.72135417, 7535.29882812, 7535.29882812, 7535.29882812, 2790.93001302, 2790.93001302, 2790.93001302, 50.0, 50.0, 50.0, 0.937759757042, 0.937759757042, 0.937759757042, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257174.32, 797.488464355, 28.6472434998, 211.923034668, 211.91998291, 211.911712646, 38.2058258057, 38.2349472046, 38.2451553345, 22845.8462266, 8065.13932292, 8065.13932292, 8065.13932292, 7525.73502604, 7525.73502604, 7525.73502604, 2902.99479167, 2902.99479167, 2902.99479167, 50.0, 50.0, 50.0, 0.932466983795, 0.932466983795, 0.932466983795, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257174.86, 812.598449707, 28.1031703949, 211.876739502, 211.86505127, 211.859786987, 38.0991859436, 38.249206543, 38.318157196, 22836.5926947, 8041.06770833, 8041.06770833, 8041.06770833, 7612.91080729, 7612.91080729, 7612.91080729, 2834.66471354, 2834.66471354, 2834.66471354, 50.0, 50.0, 50.0, 0.933669984341, 0.933669984341, 0.933669984341, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , , , , , 
1524257174.9, 814.49597168, 28.1104450226, 211.871353149, 211.856872559, 211.858520508, 38.1633987427, 38.1463928223, 38.318157196, 22895.844233, 8121.67838542, 8121.67838542, 8121.67838542, 7625.41080729, 7625.41080729, 7625.41080729, 2820.8531901, 2820.8531901, 2820.8531901, 50.0, 50.0, 50.0, 0.933337152004, 0.933337152004, 0.933337152004, 0.0, 0.0, 211.876739502, 2834.66471354, 211.890375, 2875.0, 2375.0, 3375.0, 500.0, 500.0, 211.86505127, 2834.66471354, 211.890375, 2875.0, 2375.0, 3375.0, 500.0, 500.0, 211.859786987, 2834.66471354, 211.890375, 2875.0, 2375.0, 3375.0, 500.0, 500.0
